Product_ID,Date,Market_Price,Quantity,Revenue ($),Visibility,Review Score,Number of Reviewers,Stock,Base_Price
6,1/22/2024,6673,16,106768,0.27039424418170166,3.9,43,100,4578.635911138819
6,1/23/2024,6913,14,96782,7.577573567579652,3.9,137,65,4578.635911138819
6,1/24/2024,7197,12,86364,2.8530541065393225,3.9,385,53,4578.635911138819
6,1/25/2024,6816,15,102240,3.805960770084702,3.9,428,20,4578.635911138819
6,1/26/2024,6828,15,102420,3.5095496714453627,3.9,130,29,4578.635911138819
6,1/27/2024,5830,23,134090,8.022525108191111,3.9,406,10,4578.635911138819
6,1/28/2024,7648,10,76480,4.8641550082559215,3.9,405,47,4578.635911138819
6,1/29/2024,5784,23,133032,8.52070400154537,3.9,260,57,4578.635911138819
6,1/30/2024,6705,16,107280,7.514201072253911,3.9,418,21,4578.635911138819
6,1/31/2024,6987,13,90831,4.2211978947665205,3.9,408,44,4578.635911138819
6,2/1/2024,7344,10,73440,4.436667507463036,3.9,313,66,4578.635911138819
6,2/2/2024,6292,19,119548,3.311931369041925,3.9,197,26,4578.635911138819
6,2/3/2024,5872,23,135056,1.8222674085783275,3.9,100,62,4578.635911138819
6,2/4/2024,5904,22,129888,9.469235328491399,3.9,436,54,4578.635911138819
6,2/5/2024,5207,28,145796,5.258071182994614,3.9,450,11,4578.635911138819
6,2/6/2024,7437,10,74370,1.6749609914773425,3.9,176,64,4578.635911138819
6,2/7/2024,6549,17,111333,3.6104261185711235,3.9,31,16,4578.635911138819
6,2/8/2024,5517,26,143442,1.0266282532880253,3.9,334,25,4578.635911138819
6,2/9/2024,5272,28,147616,8.167048519106157,3.9,499,45,4578.635911138819
6,2/10/2024,5544,25,138600,8.023441763238685,3.9,383,16,4578.635911138819
6,2/11/2024,5859,23,134757,1.7257071200139895,3.9,98,1,4578.635911138819
6,2/12/2024,5966,22,131252,3.535134293987403,3.9,442,52,4578.635911138819
6,2/13/2024,5935,22,130570,7.745347562578628,3.9,39,6,4578.635911138819
6,2/14/2024,5281,28,147868,2.47187435773122,3.9,183,98,4578.635911138819
6,2/15/2024,6972,14,97608,0.995934518687692,3.9,217,27,4578.635911138819
6,2/16/2024,5438,26,141388,0.3366747239916166,3.9,329,11,4578.635911138819
6,2/17/2024,5536,26,143936,2.544074369856566,3.9,127,77,4578.635911138819
6,2/18/2024,6446,18,116028,7.4303460762326345,3.9,346,15,4578.635911138819
6,2/19/2024,7296,11,80256,5.524781896648368,3.9,450,51,4578.635911138819
6,2/20/2024,6145,20,122900,6.877779185644121,3.9,155,43,4578.635911138819
6,2/21/2024,7653,10,76530,6.5854996987565,3.9,466,31,4578.635911138819
6,2/22/2024,5497,26,142922,0.25329083103999306,3.9,409,27,4578.635911138819
6,2/23/2024,6938,14,97132,5.135336228892641,3.9,297,58,4578.635911138819
6,2/24/2024,6496,17,110432,8.465146600000596,3.9,96,79,4578.635911138819
6,2/25/2024,6065,21,127365,0.20507442203128784,3.9,407,38,4578.635911138819
6,2/26/2024,5425,26,141050,1.0627308535755051,3.9,424,9,4578.635911138819
6,2/27/2024,6567,17,111639,9.365884113122299,3.9,149,26,4578.635911138819
6,2/28/2024,6768,15,101520,7.198300408592705,3.9,159,72,4578.635911138819
6,2/29/2024,6240,20,124800,1.467653729847969,3.9,278,28,4578.635911138819
6,3/1/2024,7655,10,76550,6.87258660719893,3.9,261,34,4578.635911138819
6,3/2/2024,5242,28,146776,2.437241271026699,3.9,228,2,4578.635911138819
6,3/3/2024,6185,20,123700,9.261275531292789,3.9,437,21,4578.635911138819
6,3/4/2024,5256,28,147168,6.321822528212946,3.9,337,71,4578.635911138819
6,3/5/2024,6864,14,96096,1.84298150980401,3.9,178,32,4578.635911138819
6,3/6/2024,5134,29,148886,9.18161711586743,3.9,215,68,4578.635911138819
6,3/7/2024,5469,26,142194,2.051971071136925,3.9,386,26,4578.635911138819
6,3/8/2024,5807,23,133561,7.577061376094937,3.9,50,36,4578.635911138819
6,3/9/2024,5723,24,137352,7.312755009660856,3.9,228,5,4578.635911138819
6,3/10/2024,7218,11,79398,7.451869786216605,3.9,57,48,4578.635911138819
6,3/11/2024,6015,22,132330,5.804991062151669,3.9,30,78,4578.635911138819
6,3/12/2024,7782,10,77820,3.8112655817846806,3.9,409,43,4578.635911138819
6,3/13/2024,6477,18,116586,4.643138344554947,3.9,465,21,4578.635911138819
6,3/14/2024,6133,21,128793,5.089969922782128,3.9,377,62,4578.635911138819
6,3/15/2024,6726,16,107616,8.402661743601612,3.9,127,68,4578.635911138819
6,3/16/2024,7205,12,86460,1.8510544973377496,3.9,24,53,4578.635911138819
6,3/17/2024,5264,28,147392,1.9416866749413348,3.9,357,23,4578.635911138819
6,3/18/2024,5684,24,136416,9.084348905685372,3.9,158,78,4578.635911138819
6,3/19/2024,7687,10,76870,6.267976981910666,3.9,171,6,4578.635911138819
6,3/20/2024,6075,21,127575,8.146806990145114,3.9,290,63,4578.635911138819
6,3/21/2024,5246,28,146888,5.97214489853214,3.9,361,88,4578.635911138819
6,3/22/2024,6428,18,115704,6.053880192992838,3.9,339,53,4578.635911138819
6,3/23/2024,5677,24,136248,8.670092372285373,3.9,269,4,4578.635911138819
6,3/24/2024,6477,18,116586,2.613026261578945,3.9,229,96,4578.635911138819
6,3/25/2024,6195,20,123900,5.304810799083502,3.9,319,4,4578.635911138819
6,3/26/2024,5656,25,141400,8.571539019068542,3.9,174,90,4578.635911138819
6,3/27/2024,7463,10,74630,0.1026546644465216,3.9,416,46,4578.635911138819
6,3/28/2024,5895,23,135585,4.467778548123283,3.9,140,31,4578.635911138819
6,3/29/2024,6610,17,112370,3.183035857304372,3.9,222,16,4578.635911138819
6,3/30/2024,7025,13,91325,8.731895345212262,3.9,319,85,4578.635911138819
6,3/31/2024,5658,25,141450,5.559583304282044,3.9,396,5,4578.635911138819
6,4/1/2024,5625,25,140625,4.403815645571536,3.9,289,1,4578.635911138819
6,4/2/2024,6843,15,102645,0.20496415471142587,3.9,388,84,4578.635911138819
6,4/3/2024,6184,20,123680,1.1257185620254055,3.9,349,43,4578.635911138819
6,4/4/2024,7488,10,74880,6.324441355875042,3.9,93,98,4578.635911138819
6,4/5/2024,7065,13,91845,9.345383389981347,3.9,294,0,4578.635911138819
6,4/6/2024,7686,10,76860,0.837942717914161,3.9,263,10,4578.635911138819
6,4/7/2024,6692,16,107072,8.926382679122073,3.9,131,83,4578.635911138819
6,4/8/2024,5898,22,129756,3.9689256898274374,3.9,300,19,4578.635911138819
6,4/9/2024,5763,24,138312,5.571100247920838,3.9,374,71,4578.635911138819
6,4/10/2024,6023,21,126483,2.932940546025797,3.9,72,30,4578.635911138819
6,4/11/2024,5669,24,136056,7.566229963847146,3.9,429,11,4578.635911138819
6,4/12/2024,6379,18,114822,8.317155091531628,3.9,10,69,4578.635911138819
6,4/13/2024,5830,23,134090,5.247096618447638,3.9,278,64,4578.635911138819
6,4/14/2024,7242,11,79662,9.299302991393995,3.9,476,59,4578.635911138819
6,4/15/2024,6468,18,116424,9.970825596518093,3.9,119,60,4578.635911138819
6,4/16/2024,7562,10,75620,7.978940029334448,3.9,344,4,4578.635911138819
6,4/17/2024,5860,23,134780,8.51935896994727,3.9,290,55,4578.635911138819
6,4/18/2024,5915,22,130130,7.810123247702221,3.9,280,64,4578.635911138819
6,4/19/2024,7708,10,77080,1.7449352142413312,3.9,298,57,4578.635911138819
6,4/20/2024,7301,11,80311,4.366105214106099,3.9,201,87,4578.635911138819
6,4/21/2024,7159,12,85908,3.369104110304516,3.9,2,66,4578.635911138819
6,4/22/2024,6478,18,116604,8.904626186300456,3.9,107,21,4578.635911138819
6,4/23/2024,6771,15,101565,5.686037650960976,3.9,396,38,4578.635911138819
6,4/24/2024,7288,11,80168,5.282281430485821,3.9,346,2,4578.635911138819
6,4/25/2024,7698,10,76980,4.573088822404197,3.9,76,41,4578.635911138819
6,4/26/2024,7082,13,92066,2.6154922203645086,3.9,457,24,4578.635911138819
6,4/27/2024,7587,10,75870,8.274811456441327,3.9,368,94,4578.635911138819
6,4/28/2024,5787,23,133101,3.633953398659933,3.9,438,26,4578.635911138819
6,4/29/2024,7270,11,79970,6.4781577910070585,3.9,478,96,4578.635911138819
6,4/30/2024,5432,26,141232,4.66068493177084,3.9,177,83,4578.635911138819
6,5/1/2024,6937,14,97118,5.904897776307425,3.9,309,95,4578.635911138819
6,5/2/2024,5375,27,145125,3.1783034527747587,3.9,376,2,4578.635911138819
6,5/3/2024,5263,28,147364,8.648017041686177,3.9,115,96,4578.635911138819
6,5/4/2024,6957,14,97398,0.7486094772266964,3.9,423,85,4578.635911138819
6,5/5/2024,6918,14,96852,9.573057338876845,3.9,219,100,4578.635911138819
6,5/6/2024,7698,10,76980,3.9442299285988507,3.9,336,88,4578.635911138819
6,5/7/2024,7473,10,74730,5.354429253142872,3.9,168,8,4578.635911138819
6,5/8/2024,7556,10,75560,7.554637598607128,3.9,210,16,4578.635911138819
6,5/9/2024,7537,10,75370,4.090064195921359,3.9,210,56,4578.635911138819
6,5/10/2024,7753,10,77530,7.5162197417377605,3.9,339,15,4578.635911138819
6,5/11/2024,7158,12,85896,9.727370133775963,3.9,41,7,4578.635911138819
6,5/12/2024,5599,25,139975,4.311503464389009,3.9,364,40,4578.635911138819
6,5/13/2024,6097,21,128037,1.2068517220916244,3.9,268,93,4578.635911138819
6,5/14/2024,6913,14,96782,9.672415761664372,3.9,496,44,4578.635911138819
6,5/15/2024,5661,24,135864,2.870765084341246,3.9,323,74,4578.635911138819
6,5/16/2024,7787,10,77870,7.969765911391028,3.9,458,60,4578.635911138819
6,5/17/2024,6866,14,96124,6.233179456092094,3.9,202,46,4578.635911138819
6,5/18/2024,6237,20,124740,5.109340617053588,3.9,131,3,4578.635911138819
6,5/19/2024,7513,10,75130,5.041403170607416,3.9,404,65,4578.635911138819
6,5/20/2024,5962,22,131164,4.520214442121018,3.9,447,38,4578.635911138819
6,5/21/2024,6986,13,90818,8.082069057704098,3.9,295,90,4578.635911138819
6,5/22/2024,7634,10,76340,6.7983193775718425,3.9,65,50,4578.635911138819
6,5/23/2024,7401,10,74010,4.8343202439850055,3.9,381,39,4578.635911138819
6,5/24/2024,5930,22,130460,0.19342268894944262,3.9,308,18,4578.635911138819
6,5/25/2024,7267,11,79937,6.7281662882849345,3.9,38,94,4578.635911138819
6,5/26/2024,7502,10,75020,3.9975839378976774,3.9,475,36,4578.635911138819
6,5/27/2024,6341,19,120479,1.285493826324761,3.9,126,96,4578.635911138819
6,5/28/2024,5659,24,135816,8.590094488434842,3.9,131,83,4578.635911138819
6,5/29/2024,6925,14,96950,8.272427803993743,3.9,328,9,4578.635911138819
6,5/30/2024,5790,23,133170,9.1635011590893,3.9,22,81,4578.635911138819
6,5/31/2024,7335,10,73350,9.99879047629925,3.9,60,2,4578.635911138819
6,6/1/2024,6600,17,112200,3.6219002754930134,3.9,399,92,4578.635911138819
6,6/2/2024,7598,10,75980,3.570499824291772,3.9,299,43,4578.635911138819
6,6/3/2024,6142,20,122840,1.2097203327507966,3.9,487,12,4578.635911138819
6,6/4/2024,5625,25,140625,3.300566452494629,3.9,17,96,4578.635911138819
6,6/5/2024,5183,28,145124,6.676087322580083,3.9,342,94,4578.635911138819
6,6/6/2024,7704,10,77040,4.851420564327832,3.9,123,74,4578.635911138819
6,6/7/2024,5690,24,136560,9.41735994433113,3.9,437,17,4578.635911138819
6,6/8/2024,6471,18,116478,4.831938741475177,3.9,197,84,4578.635911138819
6,6/9/2024,5190,28,145320,4.881446483412413,3.9,252,72,4578.635911138819
6,6/10/2024,7468,10,74680,7.385437421309998,3.9,260,23,4578.635911138819
6,6/11/2024,7154,12,85848,9.962934933775408,3.9,81,73,4578.635911138819
6,6/12/2024,5479,26,142454,7.1528013269723045,3.9,245,59,4578.635911138819
6,6/13/2024,5790,23,133170,5.89927173587652,3.9,421,96,4578.635911138819
6,6/14/2024,6647,16,106352,4.9495725333419145,3.9,334,87,4578.635911138819
6,6/15/2024,7572,10,75720,9.170720709146627,3.9,240,29,4578.635911138819
6,6/16/2024,5228,28,146384,4.48153687655027,3.9,122,14,4578.635911138819
6,6/17/2024,7414,10,74140,2.020461282723653,3.9,290,50,4578.635911138819
6,6/18/2024,6258,19,118902,2.8609467838882847,3.9,439,3,4578.635911138819
6,6/19/2024,7246,11,79706,0.1740023111219356,3.9,85,25,4578.635911138819
6,6/20/2024,5959,22,131098,1.1432710499887002,3.9,418,82,4578.635911138819
6,6/21/2024,5601,25,140025,4.974632826012257,3.9,407,67,4578.635911138819
6,6/22/2024,5604,25,140100,5.21479896084508,3.9,186,33,4578.635911138819
6,6/23/2024,7186,12,86232,6.021987450621396,3.9,65,100,4578.635911138819
6,6/24/2024,5196,28,145488,0.3350829976100015,3.9,239,15,4578.635911138819
6,6/25/2024,7602,10,76020,6.733238795076976,3.9,189,23,4578.635911138819
6,6/26/2024,6306,19,119814,9.756820534649556,3.9,367,71,4578.635911138819
6,6/27/2024,7557,10,75570,7.902596592824155,3.9,474,6,4578.635911138819
6,6/28/2024,5611,25,140275,6.842058956467117,3.9,303,0,4578.635911138819
6,6/29/2024,7510,10,75100,1.962490216273273,3.9,384,45,4578.635911138819
6,6/30/2024,5305,27,143235,6.949440673823754,3.9,321,49,4578.635911138819
6,7/1/2024,5524,26,143624,1.7844706329049789,3.9,380,70,4578.635911138819
6,7/2/2024,6224,20,124480,6.654929497712016,3.9,215,68,4578.635911138819
6,7/3/2024,6074,21,127554,7.3061800904190655,3.9,326,78,4578.635911138819
6,7/4/2024,5657,25,141425,7.865141368964599,3.9,368,25,4578.635911138819
6,7/5/2024,7458,10,74580,9.670451709013065,3.9,439,32,4578.635911138819
6,7/6/2024,7003,13,91039,2.439739675278932,3.9,413,99,4578.635911138819
6,7/7/2024,7152,12,85824,3.9984661055261013,3.9,346,39,4578.635911138819
6,7/8/2024,5898,22,129756,1.4122242723145573,3.9,222,77,4578.635911138819
6,7/9/2024,7667,10,76670,1.0684682271141153,3.9,26,4,4578.635911138819
6,7/10/2024,7655,10,76550,6.1488488110511845,3.9,192,42,4578.635911138819
6,7/11/2024,6095,21,127995,3.920261417663346,3.9,490,6,4578.635911138819
6,7/12/2024,6460,18,116280,6.302426833476646,3.9,233,37,4578.635911138819
6,7/13/2024,7313,11,80443,5.13175801211789,3.9,286,42,4578.635911138819
6,7/14/2024,6549,17,111333,3.923867322123817,3.9,334,87,4578.635911138819
6,7/15/2024,6464,18,116352,5.387491312638293,3.9,202,73,4578.635911138819
7,1/1/2024,1205,14,16870,9.955691132437428,2.8,241,51,752.7643156549055
7,1/2/2024,916,13,11908,6.917645905001103,2.8,92,92,752.7643156549055
7,1/3/2024,1038,13,13494,9.104851420318555,2.8,368,87,752.7643156549055
7,1/4/2024,992,13,12896,5.648539960245251,2.8,150,70,752.7643156549055
7,1/5/2024,1418,14,19852,9.044776943031158,2.8,134,39,752.7643156549055
7,1/6/2024,1074,13,13962,9.039923958830187,2.8,2,38,752.7643156549055
7,1/7/2024,1334,14,18676,5.360445415055162,2.8,350,22,752.7643156549055
7,1/8/2024,1282,14,17948,5.644628457508014,2.8,57,90,752.7643156549055
7,1/9/2024,1455,14,20370,3.351031744903799,2.8,23,8,752.7643156549055
7,1/10/2024,1156,14,16184,1.777014207477825,2.8,73,33,752.7643156549055
7,1/11/2024,947,13,12311,9.848061372046391,2.8,198,55,752.7643156549055
7,1/12/2024,836,13,10868,6.76369364058067,2.8,424,11,752.7643156549055
7,1/13/2024,1292,14,18088,0.6521253508243708,2.8,74,93,752.7643156549055
7,1/14/2024,1283,14,17962,9.841324623023604,2.8,44,78,752.7643156549055
7,1/15/2024,881,13,11453,5.883646940738489,2.8,305,38,752.7643156549055
7,1/16/2024,1073,13,13949,4.013298368267311,2.8,397,67,752.7643156549055
7,1/17/2024,1477,14,20678,9.77268180919037,2.8,200,1,752.7643156549055
7,1/18/2024,811,13,10543,9.632251418217788,2.8,64,59,752.7643156549055
7,1/19/2024,808,13,10504,5.888058564430871,2.8,404,88,752.7643156549055
7,1/20/2024,1315,14,18410,0.6347499907425183,2.8,410,83,752.7643156549055
7,1/21/2024,1236,14,17304,7.350089007279837,2.8,198,63,752.7643156549055
7,1/22/2024,958,13,12454,0.543633702738898,2.8,383,79,752.7643156549055
7,1/23/2024,1162,14,16268,4.431496623231385,2.8,409,0,752.7643156549055
7,1/24/2024,930,13,12090,7.308009976195945,2.8,189,54,752.7643156549055
7,1/25/2024,1070,13,13910,9.861785620836367,2.8,205,58,752.7643156549055
7,1/26/2024,1132,14,15848,4.607996159073551,2.8,19,50,752.7643156549055
7,1/27/2024,905,13,11765,8.828651611741318,2.8,343,20,752.7643156549055
7,1/28/2024,1100,13,14300,9.96394590226209,2.8,373,21,752.7643156549055
7,1/29/2024,1429,14,20006,5.158040349515206,2.8,122,50,752.7643156549055
7,1/30/2024,1307,14,18298,7.991325646346419,2.8,455,28,752.7643156549055
7,1/31/2024,1094,13,14222,3.2015847821370884,2.8,496,4,752.7643156549055
7,2/1/2024,1172,14,16408,0.27492659604883496,2.8,11,95,752.7643156549055
7,2/2/2024,1111,13,14443,9.483051434037694,2.8,428,75,752.7643156549055
7,2/3/2024,992,13,12896,5.221869263520284,2.8,61,96,752.7643156549055
7,2/4/2024,800,13,10400,2.6224137327355077,2.8,407,64,752.7643156549055
7,2/5/2024,1349,14,18886,7.412719258691899,2.8,279,24,752.7643156549055
7,2/6/2024,1030,13,13390,6.225812432626541,2.8,462,80,752.7643156549055
7,2/7/2024,1452,14,20328,8.386961643747595,2.8,75,19,752.7643156549055
7,2/8/2024,1100,13,14300,6.94446422333418,2.8,249,52,752.7643156549055
7,2/9/2024,1233,14,17262,8.359834064605279,2.8,98,39,752.7643156549055
7,2/10/2024,1062,13,13806,8.890081922155913,2.8,296,97,752.7643156549055
7,2/11/2024,1466,14,20524,0.5792461336574802,2.8,398,61,752.7643156549055
7,2/12/2024,974,13,12662,3.467117275722639,2.8,419,49,752.7643156549055
7,2/13/2024,1474,14,20636,3.4795482411755496,2.8,151,25,752.7643156549055
7,2/14/2024,985,13,12805,5.865314348901048,2.8,241,78,752.7643156549055
7,2/15/2024,926,13,12038,0.6564278559599928,2.8,137,29,752.7643156549055
7,2/16/2024,1308,14,18312,6.4732392040294435,2.8,32,31,752.7643156549055
7,2/17/2024,1461,14,20454,3.2322086650966253,2.8,435,66,752.7643156549055
7,2/18/2024,1297,14,18158,6.697284228578418,2.8,384,94,752.7643156549055
7,2/19/2024,1331,14,18634,5.060030208198114,2.8,334,31,752.7643156549055
7,2/20/2024,1150,14,16100,4.978289032847849,2.8,119,35,752.7643156549055
7,2/21/2024,876,13,11388,8.754895313478094,2.8,467,27,752.7643156549055
7,2/22/2024,1082,13,14066,9.400517562748222,2.8,72,79,752.7643156549055
7,2/23/2024,1465,14,20510,0.5395586925932233,2.8,425,47,752.7643156549055
7,2/24/2024,971,13,12623,9.47905387922294,2.8,111,7,752.7643156549055
7,2/25/2024,1279,14,17906,7.179603123956602,2.8,404,100,752.7643156549055
7,2/26/2024,1153,14,16142,9.779313257748525,2.8,218,28,752.7643156549055
7,2/27/2024,940,13,12220,7.152912095302164,2.8,241,92,752.7643156549055
7,2/28/2024,1396,14,19544,8.130027918688656,2.8,238,14,752.7643156549055
7,2/29/2024,1086,13,14118,4.701141437541967,2.8,186,44,752.7643156549055
7,3/1/2024,1324,14,18536,1.7148894871268958,2.8,198,61,752.7643156549055
7,3/2/2024,876,13,11388,1.1227738220240888,2.8,303,81,752.7643156549055
7,3/3/2024,1405,14,19670,3.458340079768501,2.8,323,34,752.7643156549055
7,3/4/2024,1475,14,20650,2.871097386358748,2.8,480,32,752.7643156549055
7,3/5/2024,1422,14,19908,1.3924223740199009,2.8,105,3,752.7643156549055
7,3/6/2024,1092,13,14196,4.102748293375965,2.8,394,55,752.7643156549055
7,3/7/2024,895,13,11635,0.8959719476336645,2.8,76,51,752.7643156549055
7,3/8/2024,1130,14,15820,5.001715984905037,2.8,94,36,752.7643156549055
7,3/9/2024,1445,14,20230,5.0437137095208815,2.8,413,10,752.7643156549055
7,3/10/2024,1166,14,16324,3.445892553068028,2.8,125,26,752.7643156549055
7,3/11/2024,1040,13,13520,3.7362295540933284,2.8,155,42,752.7643156549055
7,3/12/2024,983,13,12779,6.33767631692208,2.8,137,98,752.7643156549055
7,3/13/2024,1019,13,13247,5.987006507884748,2.8,348,35,752.7643156549055
7,3/14/2024,838,13,10894,3.8816836787513216,2.8,184,87,752.7643156549055
7,3/15/2024,1161,14,16254,9.139590708875089,2.8,155,81,752.7643156549055
7,3/16/2024,1048,13,13624,5.85758942668436,2.8,415,63,752.7643156549055
7,3/17/2024,1182,14,16548,2.2836589465505823,2.8,444,43,752.7643156549055
7,3/18/2024,811,13,10543,6.179415706061091,2.8,300,98,752.7643156549055
7,3/19/2024,1246,14,17444,1.561307095291338,2.8,368,62,752.7643156549055
7,3/20/2024,1215,14,17010,3.3423651469636977,2.8,21,91,752.7643156549055
7,3/21/2024,1366,14,19124,0.8079178698243915,2.8,305,71,752.7643156549055
7,3/22/2024,828,13,10764,7.907688979236892,2.8,195,28,752.7643156549055
7,3/23/2024,1145,14,16030,8.30033309207822,2.8,415,63,752.7643156549055
7,3/24/2024,1118,13,14534,0.8264892713871869,2.8,496,3,752.7643156549055
7,3/25/2024,937,13,12181,2.5441905077735534,2.8,176,14,752.7643156549055
7,3/26/2024,1422,14,19908,9.69893575831033,2.8,91,84,752.7643156549055
7,3/27/2024,853,13,11089,2.704508083607425,2.8,53,69,752.7643156549055
7,3/28/2024,1229,14,17206,6.164253694670521,2.8,89,32,752.7643156549055
7,3/29/2024,1142,14,15988,7.041581409692926,2.8,127,23,752.7643156549055
7,3/30/2024,989,13,12857,0.8401311984963855,2.8,498,13,752.7643156549055
7,3/31/2024,1059,13,13767,0.48662494353417396,2.8,281,63,752.7643156549055
7,4/1/2024,815,13,10595,0.44007586638129303,2.8,88,75,752.7643156549055
7,4/2/2024,1480,14,20720,0.2932377079878815,2.8,488,41,752.7643156549055
7,4/3/2024,1103,13,14339,3.2053125230675574,2.8,187,99,752.7643156549055
7,4/4/2024,1060,13,13780,4.867595055436622,2.8,459,22,752.7643156549055
7,4/5/2024,1028,13,13364,7.155893765618165,2.8,184,40,752.7643156549055
7,4/6/2024,873,13,11349,4.198215313486532,2.8,75,14,752.7643156549055
7,4/7/2024,1416,14,19824,5.934401357191157,2.8,434,43,752.7643156549055
7,4/8/2024,1450,14,20300,5.947700131360364,2.8,146,16,752.7643156549055
7,4/9/2024,1489,14,20846,1.6718258335685126,2.8,178,27,752.7643156549055
7,4/10/2024,813,13,10569,9.563153268410787,2.8,42,38,752.7643156549055
7,4/11/2024,1463,14,20482,3.3484619712260915,2.8,272,16,752.7643156549055
7,4/12/2024,1108,13,14404,2.3667388231041753,2.8,230,90,752.7643156549055
7,4/13/2024,980,13,12740,0.12481359238028972,2.8,251,32,752.7643156549055
7,4/14/2024,1254,14,17556,0.853332046159112,2.8,21,1,752.7643156549055
7,4/15/2024,1444,14,20216,9.48285426121198,2.8,56,8,752.7643156549055
7,4/16/2024,857,13,11141,5.336566321107238,2.8,201,20,752.7643156549055
7,4/17/2024,1065,13,13845,8.816494455500113,2.8,186,39,752.7643156549055
7,4/18/2024,1076,13,13988,9.255822610369007,2.8,124,70,752.7643156549055
7,4/19/2024,993,13,12909,9.098689718721339,2.8,181,39,752.7643156549055
7,4/20/2024,1139,14,15946,5.797116172063317,2.8,14,34,752.7643156549055
7,4/21/2024,1470,14,20580,3.246421669076452,2.8,226,29,752.7643156549055
7,4/22/2024,1102,13,14326,0.9832082165560709,2.8,427,6,752.7643156549055
7,4/23/2024,1419,14,19866,2.501551971757544,2.8,305,10,752.7643156549055
7,4/24/2024,1370,14,19180,3.948115189782732,2.8,32,36,752.7643156549055
7,4/25/2024,1260,14,17640,8.18757832988079,2.8,314,77,752.7643156549055
7,4/26/2024,1068,13,13884,4.348671907329586,2.8,358,76,752.7643156549055
7,4/27/2024,925,13,12025,0.3420093934198726,2.8,20,30,752.7643156549055
7,4/28/2024,1393,14,19502,8.73858830375573,2.8,222,41,752.7643156549055
7,4/29/2024,1394,14,19516,9.721672652779429,2.8,373,86,752.7643156549055
7,4/30/2024,1210,14,16940,5.922837951573657,2.8,219,35,752.7643156549055
7,5/1/2024,1165,14,16310,2.962032819290818,2.8,237,62,752.7643156549055
7,5/2/2024,1094,13,14222,6.119594551751823,2.8,386,40,752.7643156549055
7,5/3/2024,1142,14,15988,6.795888118566811,2.8,146,36,752.7643156549055
7,5/4/2024,1241,14,17374,7.921092095994804,2.8,22,63,752.7643156549055
7,5/5/2024,1231,14,17234,8.199146017356531,2.8,292,35,752.7643156549055
7,5/6/2024,1242,14,17388,3.9246682961825394,2.8,124,60,752.7643156549055
7,5/7/2024,1056,13,13728,7.433771819874748,2.8,326,34,752.7643156549055
7,5/8/2024,1186,14,16604,4.785730865521717,2.8,50,73,752.7643156549055
7,5/9/2024,1104,13,14352,2.181475860971027,2.8,141,95,752.7643156549055
7,5/10/2024,1355,14,18970,3.7681850940457795,2.8,5,90,752.7643156549055
7,5/11/2024,1449,14,20286,1.9885620001114905,2.8,454,51,752.7643156549055
7,5/12/2024,960,13,12480,5.114845678717338,2.8,4,66,752.7643156549055
7,5/13/2024,1223,14,17122,2.5495858754776153,2.8,440,17,752.7643156549055
7,5/14/2024,1358,14,19012,4.216014135099518,2.8,439,14,752.7643156549055
7,5/15/2024,1459,14,20426,2.4316113862051933,2.8,246,83,752.7643156549055
7,5/16/2024,1455,14,20370,2.079946251722421,2.8,125,46,752.7643156549055
7,5/17/2024,920,13,11960,5.382842867557283,2.8,389,17,752.7643156549055
7,5/18/2024,1430,14,20020,9.937210018647068,2.8,461,92,752.7643156549055
7,5/19/2024,1398,14,19572,9.516869462875913,2.8,233,33,752.7643156549055
7,5/20/2024,1220,14,17080,1.5895048573876458,2.8,206,36,752.7643156549055
7,5/21/2024,1056,13,13728,1.1597345790205646,2.8,208,91,752.7643156549055
7,5/22/2024,965,13,12545,0.16529713066277624,2.8,492,37,752.7643156549055
7,5/23/2024,946,13,12298,2.005811095404646,2.8,166,71,752.7643156549055
7,5/24/2024,1142,14,15988,7.5358774302760905,2.8,101,30,752.7643156549055
7,5/25/2024,1211,14,16954,6.325643840943954,2.8,467,80,752.7643156549055
7,5/26/2024,1149,14,16086,9.889575191917906,2.8,485,42,752.7643156549055
7,5/27/2024,1182,14,16548,4.541105363557446,2.8,59,39,752.7643156549055
7,5/28/2024,997,13,12961,6.786408944713462,2.8,246,50,752.7643156549055
7,5/29/2024,956,13,12428,2.8755482905033714,2.8,371,21,752.7643156549055
7,5/30/2024,1167,14,16338,0.39531874039593173,2.8,244,15,752.7643156549055
7,5/31/2024,1166,14,16324,0.8537559720763065,2.8,374,22,752.7643156549055
7,6/1/2024,1347,14,18858,3.75043530897871,2.8,477,63,752.7643156549055
7,6/2/2024,883,13,11479,2.3606836920060577,2.8,257,57,752.7643156549055
7,6/3/2024,1133,14,15862,6.467994266854288,2.8,7,96,752.7643156549055
7,6/4/2024,1452,14,20328,7.05150127145846,2.8,223,13,752.7643156549055
7,6/5/2024,1302,14,18228,7.074528827327029,2.8,138,11,752.7643156549055
7,6/6/2024,852,13,11076,4.584024431579874,2.8,340,52,752.7643156549055
7,6/7/2024,828,13,10764,9.471753275916713,2.8,147,79,752.7643156549055
7,6/8/2024,882,13,11466,4.360451794515085,2.8,201,56,752.7643156549055
7,6/9/2024,987,13,12831,6.552366045714492,2.8,433,99,752.7643156549055
7,6/10/2024,1097,13,14261,8.001735330333712,2.8,424,77,752.7643156549055
